room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9590835,1435,9832490,Entire home/apt,,Seattle,,Highland Park,78,5.0,4,2.0,,72.0,,2017-07-11 11:34:55.404445,47.527444,-122.354442,0101000020E61000000C957F2DAF965EC0583CF54883C34740
15133506,1435,4997129,Entire home/apt,,Seattle,,Alki,22,4.5,3,1.0,,75.0,,2017-07-11 11:34:55.399289,47.575572,-122.409743,0101000020E6100000F530B43A399A5EC0253FE257ACC94740
10658186,1435,42293,Entire home/apt,,Seattle,,Genesee,19,5.0,2,1.0,,74.0,,2017-07-11 11:34:55.394581,47.56593,-122.389324,0101000020E610000011E335AFEA985EC0A3E9EC6470C84740
8577801,1435,14338586,Entire home/apt,,Seattle,,North Admiral,17,4.5,2,0.0,,70.0,,2017-07-11 11:34:55.392078,47.572841,-122.373075,0101000020E610000022FDF675E0975EC06A6798DA52C94740
9386179,1435,42537846,Entire home/apt,,Seattle,,Broadway,126,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.676713,47.625727,-122.317308,0101000020E610000096B036C64E945EC0B29C84D217D04740
15079327,1435,42537846,Entire home/apt,,Seattle,,Broadway,59,4.5,1,0.0,,69.0,,2017-07-11 11:34:53.673593,47.625302,-122.31655,0101000020E61000002063EE5A42945EC0CB0F5CE509D04740
12002753,1435,42537846,Entire home/apt,,Seattle,,Broadway,108,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.670094,47.623857,-122.316633,0101000020E610000066F50EB743945EC0BA30D28BDACF4740
9328692,1435,42537846,Entire home/apt,,Seattle,,Broadway,111,4.5,1,0.0,,72.0,,2017-07-11 11:34:53.666978,47.625293,-122.317576,0101000020E6100000A67F492A53945EC078B5DC9909D04740
9835920,1435,42537846,Entire home/apt,,Seattle,,Broadway,100,5.0,2,0.0,,79.0,,2017-07-11 11:34:53.664576,47.6253,-122.316546,0101000020E61000007F6B274A42945EC02B1895D409D04740
11410141,1435,42537846,Entire home/apt,,Seattle,,Broadway,68,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.661722,47.624581,-122.317422,0101000020E6100000FA415DA450945EC0FB592C45F2CF4740
8106263,1435,42537846,Entire home/apt,,Seattle,,Broadway,112,5.0,2,0.0,,79.0,,2017-07-11 11:34:53.658706,47.625281,-122.317686,0101000020E61000006919A9F754945EC0B4E7323509D04740
14851222,1435,42537846,Entire home/apt,,Seattle,,Broadway,62,4.5,1,0.0,,69.0,,2017-07-11 11:34:53.656462,47.623858,-122.31776,0101000020E610000087FE092E56945EC08AAC3594DACF4740
9494623,1435,42537846,Entire home/apt,,Seattle,,Broadway,96,4.5,1,0.0,,69.0,,2017-07-11 11:34:53.653479,47.625245,-122.316494,0101000020E610000056D80C7041945EC0677E350708D04740
8054302,1435,42537846,Entire home/apt,,Seattle,,Broadway,87,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.650523,47.625635,-122.317713,0101000020E6100000E620E86855945EC0D21DC4CE14D04740
14016040,1435,42537846,Entire home/apt,,Seattle,,Broadway,73,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.647650,47.625523,-122.316279,0101000020E6100000575A46EA3D945EC0AAF23D2311D04740
9473967,1435,42537846,Entire home/apt,,Seattle,,Broadway,106,5.0,2,0.0,,79.0,,2017-07-11 11:34:53.644551,47.625715,-122.31731,0101000020E6100000672C9ACE4E945EC0EECEDA6D17D04740
11986676,1435,42537846,Entire home/apt,,Seattle,,Broadway,58,4.5,1,1.0,,69.0,,2017-07-11 11:34:53.642189,47.625917,-122.315923,0101000020E610000078431A1538945EC056815A0C1ED04740
9011350,1435,42537846,Entire home/apt,,Seattle,,Broadway,108,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.638451,47.625626,-122.318077,0101000020E61000000727A25F5B945EC07EC3448314D04740
10605405,1435,42537846,Entire home/apt,,Seattle,,Broadway,107,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.635886,47.625275,-122.31749,0101000020E6100000A7B393C151945EC0D200DE0209D04740
11244175,1435,42537846,Entire home/apt,,Seattle,,Broadway,95,4.5,1,0.0,,69.0,,2017-07-11 11:34:53.633029,47.624293,-122.317796,0101000020E61000002DB308C556945EC0950F41D5E8CF4740
9494946,1435,42537846,Entire home/apt,,Seattle,,Broadway,109,4.5,2,0.0,,79.0,,2017-07-11 11:34:53.629901,47.626176,-122.317625,0101000020E610000017D9CEF753945EC022C5008926D04740
17951,1435,33360,Entire home/apt,,Seattle,,Fairmount Park,51,5.0,2,0.0,,80.0,,2017-07-11 11:34:53.626484,47.555382,-122.386223,0101000020E6100000A27DACE0B7985EC0BF64E3C116C74740
9939359,1435,7696606,Entire home/apt,,Seattle,,Broadway,2,0.0,2,0.0,,80.0,,2017-07-11 11:34:52.280269,47.61669,-122.323882,0101000020E6100000D670917BBA945EC097E2AAB2EFCE4740
14696993,1435,13786062,Entire home/apt,,Seattle,,Wallingford,50,5.0,2,1.0,,79.0,,2017-07-11 11:34:52.276888,47.669702,-122.330715,0101000020E6100000FC523F6F2A955EC06C088ECBB8D54740
8102064,1435,42782914,Entire home/apt,,Seattle,,Broadway,4,5.0,3,1.0,,69.0,,2017-07-11 11:34:52.274282,47.623629,-122.326889,0101000020E6100000041BD7BFEB945EC029EB3713D3CF4740
143704,1435,696788,Entire home/apt,,Seattle,,Mann,267,5.0,3,1.0,,65.0,,2017-07-11 11:34:52.269948,47.612313,-122.298252,0101000020E6100000DD7D8E8F16935EC034F5BA4560CE4740
18668672,1435,4820947,Entire home/apt,,Seattle,,Roosevelt,9,5.0,3,0.0,,80.0,,2017-07-11 11:34:52.266991,47.678046,-122.314041,0101000020E61000009A266C3F19945EC081971936CAD64740
18408837,1435,8822218,Entire home/apt,,Seattle,,North Queen Anne,8,5.0,3,1.0,,72.0,,2017-07-11 11:34:52.264205,47.648306,-122.370794,0101000020E610000065E3C116BB975EC079E6E5B0FBD24740
10392613,1435,32059522,Entire home/apt,,Seattle,,Minor,41,5.0,2,0.0,,63.0,,2017-07-11 11:34:52.261550,47.605764,-122.315914,0101000020E61000004F965AEF37945EC00D8CBCAC89CD4740
13935333,1435,54669634,Entire home/apt,,Seattle,,Riverview,64,5.0,2,0.0,,68.0,,2017-07-11 11:34:52.256757,47.536366,-122.35529,0101000020E610000022A64412BD965EC0DA571EA4A7C44740
17608455,1435,10087675,Entire home/apt,,Seattle,,Ravenna,10,5.0,3,2.0,,75.0,,2017-07-11 11:34:52.252082,47.673079,-122.303433,0101000020E6100000BDE13E726B935EC0EC4FE27327D64740
15510559,1435,4332261,Entire home/apt,,Seattle,,Stevens,21,5.0,2,1.0,,78.0,,2017-07-11 11:34:52.248045,47.624206,-122.301626,0101000020E6100000E46723D74D935EC0C6FB71FBE5CF4740
4270642,1435,3074414,Entire home/apt,,Seattle,,University District,24,4.5,2,0.0,,75.0,,2017-07-11 11:34:52.242646,47.661011,-122.313734,0101000020E61000002B69C53714945EC0ECA529029CD44740
9232902,1435,47993818,Entire home/apt,,Seattle,,Minor,4,5.0,4,1.0,,69.0,,2017-07-11 11:34:52.238708,47.604406,-122.31417,0101000020E610000099D87C5C1B945EC0CAC0012D5DCD4740
12835141,1435,57465462,Entire home/apt,,Seattle,,University District,29,5.0,1,0.0,,79.0,,2017-07-11 11:34:50.839611,47.656156,-122.32098,0101000020E6100000E3AAB2EF8A945EC07F8978EBFCD34740
3861673,1435,19928221,Entire home/apt,,Seattle,,Whittier Heights,410,5.0,2,1.0,,65.0,,2017-07-11 11:34:50.837262,47.68403,-122.374086,0101000020E61000000EF96706F1975EC0CFBD874B8ED74740
19135949,1435,68272495,Entire home/apt,,Seattle,,Interbay,3,5.0,2,1.0,,80.0,,2017-07-11 11:34:50.835054,47.648378,-122.377766,0101000020E61000009BE271512D985EC013B9E00CFED24740
13788324,1435,68688128,Entire home/apt,,Seattle,,Bitter Lake,39,4.5,2,0.0,,60.0,,2017-07-11 11:34:50.833021,47.720158,-122.354467,0101000020E6100000B8205B96AF965EC0F4F928232EDC4740
15756229,1435,101859069,Entire home/apt,,Seattle,,Stevens,2,0.0,2,1.0,,75.0,,2017-07-11 11:34:50.830323,47.624396,-122.310553,0101000020E61000002EABB019E0935EC069E04735ECCF4740
25002,1435,102684,Entire home/apt,,Seattle,,Whittier Heights,568,5.0,4,1.0,,70.0,,2017-07-11 11:34:50.827610,47.679412,-122.37054,0101000020E6100000087767EDB6975EC04641F0F8F6D64740
15024032,1435,42940083,Entire home/apt,,Seattle,,Stevens,14,5.0,2,1.0,,61.0,,2017-07-11 11:34:50.824750,47.620364,-122.308266,0101000020E6100000001E51A1BA935EC0D1CE691668CF4740
14265144,1435,24149844,Entire home/apt,,Seattle,,Arbor Heights,55,5.0,2,1.0,,62.0,,2017-07-11 11:34:50.822346,47.50069,-122.377067,0101000020E6100000A759A0DD21985EC095B7239C16C04740
1652097,1435,7096991,Entire home/apt,,Seattle,,Eastlake,65,4.5,4,1.0,,78.0,,2017-07-11 11:34:50.817558,47.647933,-122.323343,0101000020E6100000FE98D6A6B1945EC0E57FF277EFD24740
13814062,1435,81309182,Entire home/apt,,Seattle,,Whittier Heights,8,5.0,5,2.0,,79.0,,2017-07-11 11:34:50.814976,47.681374,-122.375033,0101000020E6100000EE7A698A00985EC01F2C634337D74740
16616399,1435,109684702,Entire home/apt,,Seattle,,Belltown,9,3.0,3,0.0,,68.0,,2017-07-11 11:34:50.812606,47.61702,-122.346369,0101000020E610000049D6E1E82A965EC02C7DE882FACE4740
12540452,1435,2095262,Entire home/apt,,Seattle,,Columbia City,56,5.0,3,1.0,,80.0,,2017-07-11 11:34:50.808925,47.547373,-122.280185,0101000020E61000001BF5108DEE915EC051DB865110C64740
12906576,1435,1421613,Entire home/apt,,Seattle,,Ravenna,81,5.0,8,2.0,,75.0,,2017-07-11 11:34:50.804854,47.673173,-122.299921,0101000020E61000008D98D9E731935EC06DC669882AD64740
19160311,1435,1826258,Entire home/apt,,Seattle,,North Queen Anne,6,5.0,4,1.0,,78.0,,2017-07-11 11:34:50.801954,47.645637,-122.355087,0101000020E6100000060FD3BEB9965EC0350BB43BA4D24740
6796246,1435,5091410,Entire home/apt,,Seattle,,North Admiral,130,5.0,2,0.0,,80.0,,2017-07-11 11:34:50.799353,47.58274,-122.381073,0101000020E6100000DF18028063985EC018096D3997CA4740
19052688,1435,8373933,Entire home/apt,,Seattle,,Columbia City,5,5.0,2,0.0,,69.0,,2017-07-11 11:34:50.796386,47.570055,-122.296589,0101000020E61000009DD66D50FB925EC0EDF5EE8FF7C84740
17965006,1435,123317254,Entire home/apt,,Seattle,,Ravenna,9,5.0,8,2.0,,79.0,,2017-07-11 11:34:49.651599,47.673622,-122.299815,0101000020E61000006AF6402B30935EC0DDEEE53E39D64740
13443478,1435,76737043,Entire home/apt,,Seattle,,High Point,65,4.5,4,1.0,,65.0,,2017-07-11 11:34:49.648659,47.53812,-122.374493,0101000020E61000002EE57CB1F7975EC069A9BC1DE1C44740
12784084,1435,35396029,Entire home/apt,,Seattle,,Minor,76,4.5,3,1.0,,62.0,,2017-07-11 11:34:49.645770,47.606564,-122.313707,0101000020E6100000AE6186C613945EC029779FE3A3CD4740
1716901,1435,3650951,Entire home/apt,,Seattle,,Broadway,47,5.0,4,1.0,,74.0,,2017-07-11 11:34:49.641965,47.620297,-122.325294,0101000020E610000071E5EC9DD1945EC0496760E465CF4740
15692690,1435,101301519,Entire home/apt,,Seattle,,West Woodland,27,5.0,4,1.0,,70.0,,2017-07-11 11:34:49.639720,47.674282,-122.368756,0101000020E61000000B0DC4B299975EC0072461DF4ED64740
8717068,1435,5474268,Entire home/apt,,Seattle,,Meadowbrook,20,5.0,2,0.0,,63.0,,2017-07-11 11:34:49.637041,47.698288,-122.296044,0101000020E6100000548B8862F2925EC039984D8061D94740
4238106,1435,2205509,Entire home/apt,,Seattle,,Minor,10,5.0,2,1.0,,74.0,,2017-07-11 11:34:49.634273,47.609271,-122.311126,0101000020E6100000DCBB067DE9935EC05BB39597FCCD4740
18930466,1435,16831905,Entire home/apt,,Seattle,,Wallingford,4,4.5,4,2.0,,80.0,,2017-07-11 11:34:49.632205,47.659992,-122.333738,0101000020E6100000ADDBA0F65B955EC092CF2B9E7AD44740
8627921,1435,34946797,Entire home/apt,,Seattle,,Columbia City,133,5.0,4,1.0,,70.0,,2017-07-11 11:34:49.629274,47.560859,-122.275968,0101000020E610000086AFAF75A9915EC069554B3ACAC74740
12834779,1435,36785278,Entire home/apt,,Seattle,,Fremont,110,4.5,2,1.0,,79.0,,2017-07-11 11:34:49.626781,47.661176,-122.354801,0101000020E6100000A3E5400FB5965EC03673486AA1D44740
14011378,1435,44968696,Entire home/apt,,Seattle,,Maple Leaf,9,5.0,2,0.0,,77.0,,2017-07-11 11:34:49.624649,47.691426,-122.321694,0101000020E610000071546EA296945EC053CDACA580D84740
9512909,1435,49292151,Entire home/apt,,Seattle,,Leschi,111,5.0,3,1.0,,75.0,,2017-07-11 11:34:49.622039,47.602121,-122.29013,0101000020E6100000AA656B7D91925EC00E9E094D12CD4740
16394171,1435,12683747,Entire home/apt,,Seattle,,Broadway,29,5.0,4,1.0,,70.0,,2017-07-11 11:34:49.620012,47.625028,-122.32396,0101000020E6100000944DB9C2BB945EC0CA8AE1EA00D04740
16690527,1435,22084837,Entire home/apt,,Seattle,,University District,20,5.0,2,0.0,,70.0,,2017-07-11 11:34:49.617841,47.667567,-122.31051,0101000020E61000002EC55565DF935EC0C571E0D572D54740
13495812,1435,73877102,Entire home/apt,,Seattle,,Broadway,47,5.0,2,1.0,,70.0,,2017-07-11 11:34:49.614581,47.618617,-122.315463,0101000020E61000004606B98B30945EC0F4DF83D72ECF4740
18058461,1435,56742943,Entire home/apt,,Seattle,,Eastlake,5,5.0,2,1.0,,70.0,,2017-07-11 11:34:49.612257,47.644201,-122.323895,0101000020E6100000A01518B2BA945EC07786A92D75D24740
7179795,1435,21006812,Entire home/apt,,Seattle,,Minor,6,5.0,2,0.0,,80.0,,2017-07-11 11:34:49.609184,47.611672,-122.305527,0101000020E6100000E1421EC18D935EC080F0A1444BCE4740
14475174,1435,42537846,Entire home/apt,,Seattle,,Broadway,52,4.5,2,0.0,,79.0,,2017-07-11 11:34:48.282773,47.625422,-122.317873,0101000020E610000003D2FE0758945EC07619FED30DD04740
10135378,1435,52012565,Entire home/apt,,Seattle,,Eastlake,22,4.5,2,1.0,,80.0,,2017-07-11 11:34:48.275134,47.635261,-122.325175,0101000020E6100000849ECDAACF945EC04EB6813B50D14740
18008942,1435,47859391,Entire home/apt,,Seattle,,Broadway,21,4.5,2,1.0,,70.0,,2017-07-11 11:34:48.273070,47.618046,-122.317539,0101000020E6100000170D198F52945EC039B69E211CCF4740
3858725,1435,19903240,Entire home/apt,,Seattle,,Broadway,41,4.5,2,1.0,,70.0,,2017-07-11 11:34:48.270515,47.620965,-122.327914,0101000020E6100000A379008BFC945EC0F67AF7C77BCF4740
14429382,1435,23469063,Entire home/apt,,Seattle,,Greenwood,20,5.0,2,0.0,,60.0,,2017-07-11 11:34:48.268504,47.691349,-122.364916,0101000020E61000006072A3C85A975EC0A88FC01F7ED84740
182716,1435,181621,Entire home/apt,,Seattle,,Wallingford,94,5.0,2,1.0,,65.0,,2017-07-11 11:34:48.263666,47.666671,-122.332602,0101000020E61000006325E65949955EC08718AF7955D54740
18075022,1435,1826258,Entire home/apt,,Seattle,,North Queen Anne,19,5.0,4,1.0,,70.0,,2017-07-11 11:34:48.261188,47.644534,-122.355295,0101000020E6100000AB5B3D27BD965EC07D94111780D24740
6780610,1435,12434610,Entire home/apt,,Seattle,,Westlake,91,5.0,2,1.0,,63.0,,2017-07-11 11:34:48.257997,47.636606,-122.340287,0101000020E610000041102043C7955EC0FC372F4E7CD14740
14884138,1435,87857853,Entire home/apt,,Seattle,,Minor,42,4.5,6,1.0,,70.0,,2017-07-11 11:34:48.255150,47.606454,-122.309273,0101000020E61000004B22FB20CB935EC0A243E048A0CD4740
16535510,1435,20493911,Entire home/apt,,Seattle,,Belltown,44,5.0,2,0.0,,70.0,,2017-07-11 11:34:48.252597,47.612939,-122.343752,0101000020E6100000D07B630800965EC0B2B8FFC874CE4740
13464714,1435,4810767,Entire home/apt,,Seattle,,Broadway,75,4.5,5,1.0,,79.0,,2017-07-11 11:34:48.249507,47.619687,-122.315539,0101000020E610000034677DCA31945EC0D06053E751CF4740
19018448,1435,132701677,Entire home/apt,,Seattle,,Highland Park,3,4.5,4,1.0,,70.0,,2017-07-11 11:34:48.247112,47.529912,-122.350754,0101000020E61000003CBCE7C072965EC005E10A28D4C34740
12929985,1435,13345485,Entire home/apt,,Seattle,,Phinney Ridge,123,5.0,2,1.0,,65.0,,2017-07-11 11:34:48.244322,47.68098,-122.360397,0101000020E6100000E62494BE10975EC0739D465A2AD74740
16964747,1435,18055280,Entire home/apt,,Seattle,,First Hill,32,5.0,3,0.0,,60.0,,2017-07-11 11:34:48.241342,47.613731,-122.323363,0101000020E6100000226FB9FAB1945EC04CC5C6BC8ECE4740
19179507,1435,48604323,Entire home/apt,,Seattle,,West Woodland,8,5.0,4,1.0,,79.0,,2017-07-11 11:34:48.239007,47.662999,-122.362214,0101000020E6100000D009A1832E975EC0EE23B726DDD44740
1136984,1435,2230478,Entire home/apt,,Seattle,,First Hill,133,4.5,4,1.0,,60.0,,2017-07-11 11:34:48.235120,47.611595,-122.330762,0101000020E61000009C3061342B955EC0D5B2B5BE48CE4740
12969653,1435,17576555,Entire home/apt,,Seattle,,University District,75,4.5,4,1.0,,60.0,,2017-07-11 11:34:48.231813,47.672829,-122.320276,0101000020E6100000666CE8667F945EC07366BB421FD64740
18272633,1435,49480336,Entire home/apt,,Seattle,,North Beacon Hill,21,5.0,2,0.0,,70.0,,2017-07-11 11:34:48.229224,47.581988,-122.315394,0101000020E6100000B2D6506A2F945EC00D5531957ECA4740
9563458,1435,42537846,Entire home/apt,,Seattle,,Broadway,113,4.5,1,0.0,,42.0,,2017-07-11 11:34:47.078493,47.623989,-122.315836,0101000020E610000091B932A836945EC029081EDFDECF4740
16823291,1435,42537846,Entire home/apt,,Seattle,,Broadway,25,4.5,1,0.0,,59.0,,2017-07-11 11:34:47.074634,47.625509,-122.317913,0101000020E61000004A7EC4AF58945EC0452DCDAD10D04740
12813759,1435,69653512,Private room,,Seattle,,North Queen Anne,24,5.0,3,1.0,,94.0,,2017-07-11 11:25:17.162313,47.646963,-122.356679,0101000020E6100000E10A28D4D3965EC06C5CFFAECFD24740
7618526,1435,10981612,Private room,,Seattle,,Broadway,2,0.0,2,1.0,,85.0,,2017-07-11 11:25:17.159325,47.617448,-122.322625,0101000020E6100000CFF753E3A5945EC0857D3B8908CF4740
18139432,1435,18413215,Private room,,Seattle,,West Woodland,1,0.0,2,1.0,,88.0,,2017-07-11 11:25:17.155042,47.673186,-122.373312,0101000020E610000014CD0358E4975EC0021077F52AD64740
10152489,1435,18631949,Private room,,Seattle,,Stevens,2,0.0,2,1.0,,99.0,,2017-07-11 11:25:17.151076,47.62176,-122.300713,0101000020E6100000DA1EBDE13E935EC001FBE8D495CF4740
18749717,1435,12362661,Private room,,Seattle,,Montlake,0,0.0,1,0.0,,86.0,,2017-07-11 11:25:17.147219,47.643578,-122.303635,0101000020E6100000F1BA7EC16E935EC069368FC360D24740
7581974,1435,24986285,Private room,,Seattle,,Minor,11,5.0,2,1.0,,100.0,,2017-07-11 11:25:17.143498,47.604096,-122.305409,0101000020E6100000DCB930D28B935EC07CD2890453CD4740
11399318,1435,21235455,Private room,,Seattle,,Cedar Park,13,4.5,2,1.0,,90.0,,2017-07-11 11:25:17.140663,47.721428,-122.281174,0101000020E6100000129F3BC1FE915EC09835B1C057DC4740
3021560,1435,15310909,Private room,,Seattle,,Broadway,24,4.5,2,1.0,,95.0,,2017-07-11 11:25:14.880097,47.625916,-122.324956,0101000020E6100000E5284014CC945EC08505F7031ED04740
13565197,1435,78193879,Private room,,Seattle,,Phinney Ridge,20,4.5,2,1.0,,95.0,,2017-07-11 11:25:14.877372,47.670513,-122.356154,0101000020E6100000BC95253ACB965EC07C45B75ED3D54740
6425735,1435,12322681,Private room,,Seattle,,North Queen Anne,1,0.0,1,1.0,,99.0,,2017-07-11 11:25:14.874525,47.647193,-122.358906,0101000020E6100000A515DF50F8965EC09E996038D7D24740
6554352,1435,34279441,Private room,,Seattle,,Gatewood,59,5.0,4,2.0,,99.0,,2017-07-11 11:25:14.871986,47.540575,-122.386541,0101000020E61000000A647616BD985EC08104C58F31C54740
13041086,1435,72125539,Private room,,Seattle,,Wallingford,59,5.0,2,1.0,,99.0,,2017-07-11 11:25:14.869125,47.649035,-122.342209,0101000020E610000066D993C0E6955EC0CC7A319413D34740
19597408,1435,93070584,Private room,,Seattle,,Leschi,0,0.0,2,1.0,,99.0,,2017-07-11 11:25:14.866901,47.5929,-122.293464,0101000020E61000006AA33A1DC8925EC032E6AE25E4CB4740
4374326,1435,18422078,Private room,,Seattle,,North Beacon Hill,112,5.0,1,1.0,,85.0,,2017-07-11 11:25:14.862229,47.57654,-122.301934,0101000020E61000003BE3FBE252935EC0FD6A0E10CCC94740
18910157,1435,29517730,Private room,,Seattle,,Minor,0,0.0,2,1.0,,98.0,,2017-07-11 11:25:14.860032,47.610515,-122.303798,0101000020E6100000C6A52A6D71935EC0D55B035B25CE4740
8814802,1435,3329218,Private room,,Seattle,,Leschi,19,4.5,3,1.0,,100.0,,2017-07-11 11:25:14.857741,47.600707,-122.293273,0101000020E610000030F31DFCC4925EC038BD8BF7E3CC4740
11680229,1435,12096805,Private room,,Seattle,,West Woodland,12,4.5,2,1.0,,94.0,,2017-07-11 11:25:14.854841,47.665932,-122.369903,0101000020E61000004EECA17DAC975EC010AE80423DD54740
17223818,1435,24866917,Private room,,Seattle,,Stevens,4,5.0,1,1.0,,90.0,,2017-07-11 11:25:14.850334,47.621587,-122.307877,0101000020E6100000338CBB41B4935EC0334FAE2990CF4740
7221204,1435,37801519,Private room,,Seattle,,North Beach/Blue Ridge,53,5.0,2,1.0,,99.0,,2017-07-11 11:25:14.840438,47.700134,-122.392279,0101000020E610000016FA60191B995EC0A968ACFD9DD94740
14250729,1435,85395874,Private room,,Seattle,,Roosevelt,10,5.0,3,1.0,,87.0,,2017-07-11 11:25:12.839196,47.685409,-122.317724,0101000020E6100000E0490B9755945EC029B16B7BBBD74740
755613,1435,3976886,Private room,,Seattle,,Mount Baker,60,5.0,2,1.0,,92.0,,2017-07-11 11:25:12.836610,47.573754,-122.29272,0101000020E6100000A6B8AAECBB925EC07FF964C570C94740
13641018,1435,1371134,Private room,,Seattle,,Madison Park,1,0.0,2,1.0,,85.0,,2017-07-11 11:25:12.834537,47.626924,-122.292301,0101000020E6100000A3E5400FB5925EC0EC89AE0B3FD04740
14179816,1435,5992456,Private room,,Seattle,,East Queen Anne,3,4.5,2,1.0,,83.0,,2017-07-11 11:25:12.824820,47.638687,-122.342689,0101000020E6100000BBECD79DEE955EC0AFB0E07EC0D14740
1071203,1435,2754788,Private room,,Seattle,,Fremont,24,5.0,2,1.0,,85.0,,2017-07-11 11:25:12.819084,47.6552,-122.359371,0101000020E61000005F0839EFFF965EC06B2BF697DDD34740
9047917,1435,17790271,Private room,,Seattle,,Whittier Heights,30,4.5,3,1.0,,90.0,,2017-07-11 11:25:12.817069,47.679888,-122.369576,0101000020E6100000BC581822A7975EC0AF78EA9106D74740
15339212,1435,6470951,Private room,,Seattle,,North Beacon Hill,17,5.0,2,1.0,,85.0,,2017-07-11 11:25:12.813469,47.584023,-122.312693,0101000020E61000000A2C802903945EC0508E0244C1CA4740
19508263,1435,12590022,Private room,,Seattle,,Highland Park,1,0.0,2,1.0,,89.0,,2017-07-11 11:25:12.811254,47.514981,-122.333588,0101000020E6100000A3957B8159955EC0DB87BCE5EAC14740
6328923,1435,32940818,Private room,,Seattle,,Broadway,31,5.0,2,1.0,,89.0,,2017-07-11 11:25:12.806767,47.622029,-122.316355,0101000020E610000045BB0A293F945EC0F01472A59ECF4740
16856516,1435,15548768,Private room,,Seattle,,Minor,8,5.0,2,1.0,,90.0,,2017-07-11 11:25:12.804541,47.608182,-122.308558,0101000020E6100000D4BA0D6ABF935EC0080264E8D8CD4740
17962206,1435,8939388,Private room,,Seattle,,West Queen Anne,5,5.0,1,2.0,,89.0,,2017-07-11 11:25:12.801706,47.641163,-122.37492,0101000020E610000072A774B0FE975EC0DF3312A111D24740
8072850,1435,9126744,Private room,,Seattle,,Mann,2,0.0,2,1.0,,90.0,,2017-07-11 11:25:12.799346,47.609217,-122.30257,0101000020E61000000CB08F4E5D935EC0689599D2FACD4740
370361,1435,1865986,Private room,,Seattle,,Greenwood,140,5.0,2,1.0,,100.0,,2017-07-11 11:25:10.907135,47.683483,-122.357054,0101000020E6100000FC3905F9D9965EC09D2FF65E7CD74740
13466581,1435,64694215,Private room,,Seattle,,Mann,8,5.0,2,1.0,,100.0,,2017-07-11 11:25:10.904570,47.609666,-122.30234,0101000020E61000007311DF8959935EC0D7BD158909CE4740
4127196,1435,21409235,Private room,,Seattle,,Loyal Heights,19,4.5,3,1.0,,95.0,,2017-07-11 11:25:10.900718,47.684777,-122.380234,0101000020E6100000F2B4FCC055985EC0C806D2C5A6D74740
4979309,1435,8334012,Private room,,Seattle,,West Woodland,7,5.0,2,1.0,,85.0,,2017-07-11 11:25:10.898704,47.664186,-122.367337,0101000020E610000017670C7382975EC0043BFE0B04D54740
3977450,1435,18422078,Private room,,Seattle,,North Beacon Hill,172,5.0,1,1.0,,85.0,,2017-07-11 11:25:10.885619,47.575765,-122.303484,0101000020E6100000FEB627486C935EC03997E2AAB2C94740
4105164,1435,20695413,Private room,,Seattle,,Gatewood,148,5.0,2,1.0,,83.0,,2017-07-11 11:25:10.883477,47.544301,-122.385983,0101000020E6100000F7730AF2B3985EC00D17B9A7ABC54740
11819518,1435,62956167,Private room,,Seattle,,Alki,17,5.0,2,1.0,,89.0,,2017-07-11 11:25:10.881421,47.581424,-122.403684,0101000020E6100000C87A6AF5D5995EC0048E041A6CCA4740
7660932,1435,13960065,Private room,,Seattle,,Madrona,26,5.0,1,1.0,,99.0,,2017-07-11 11:25:10.878288,47.613566,-122.290058,0101000020E61000005DFC6D4F90925EC001F8A75489CE4740
18213923,1435,29517730,Private room,,Seattle,,Mann,2,0.0,2,1.0,,98.0,,2017-07-11 11:25:10.873916,47.611089,-122.302599,0101000020E6100000593332C85D935EC001F9122A38CE4740
3303376,1435,30559,Private room,,Seattle,,Georgetown,39,4.5,2,1.0,,85.0,,2017-07-11 11:25:08.977904,47.550043,-122.317799,0101000020E6100000E5EC9DD156945EC066321CCF67C64740
17889365,1435,18948070,Private room,,Seattle,,Mid-Beacon Hill,12,5.0,2,1.0,,90.0,,2017-07-11 11:25:08.975776,47.551664,-122.292619,0101000020E61000000CCC0A45BA925EC0B6300BED9CC64740
14148354,1435,1297175,Private room,,Seattle,,Roosevelt,35,5.0,2,1.0,,89.0,,2017-07-11 11:25:08.972508,47.672663,-122.315219,0101000020E6100000FB04508C2C945EC0581D39D219D64740
13894543,1435,5628178,Private room,,Seattle,,Loyal Heights,24,5.0,2,1.0,,89.0,,2017-07-11 11:25:08.967802,47.678614,-122.377826,0101000020E610000006651A4D2E985EC0CB4DD4D2DCD64740
19387462,1435,17433748,Private room,,Seattle,,Broadway,3,4.0,2,1.0,,90.0,,2017-07-11 11:25:08.963730,47.62716,-122.323191,0101000020E610000023D74D29AF945EC000AE64C746D04740
